,Military spending percent of total government spending ,Arms imports million constant U.S. dollars,Human Development Index (0 - 1),Economic growth: the rate of change of real GDP,GDP per capita current U.S. dollars,GDP per capita Purchasing Power Parity,Capital investment as percent of GDP,Inflation: percent change in the Consumer Price Index,Unemployment rate,Youth unemployment ages 15-24,Labor force participation rate,Trade openness: exports plus imports as percent of GDP,Foreign Direct Investment percent of GDP,Trade balance as percent of GDP,External debt percent of Gross National Income,Government spending as percent of GDP,Fiscal balance percent of GDP,Government debt as percent of GDP,Foreign aid and official development assistance received,Rule of law index (-2.5 weak; 2.5 strong),Government effectiveness index (-2.5 weak; 2.5 strong),Control of corruption (-2.5 weak; 2.5 strong),Regulatory quality index (-2.5 weak; 2.5 strong),Voice and accountability index (-2.5 weak; 2.5 strong),Political stability index (-2.5 weak; 2.5 strong),Corruption Perceptions Index 100 = no corruption,Political rights index 7 (weak) - 1 (strong),Civil liberties index 7 (weak) - 1 (strong) ,Shadow economy percent of GDP,Internet users percent of population,Income from natural resources percent of GDP,Access to electricity percent of the population,Food production index (2004-2006 = 100),Banking system z-scores,Real interest rate: Bank lending rate minus inflation,Freedom from corruption index (0-100),Labor freedom index (0-100),Economic freedom overall index (0-100),Population size in millions,Rural population percent of total population,Refugee population,Population growth percent,Life expectancy in years,Death rate per 1000 people,Suicide mortality rate per 100000 population,Deaths of children under five years of age per 1000 live births,Public spending on education percent of GDP,Globalization index (0-100),Economic globalization index (0-100),Political globalization index (0-100),Social globalization index (0-100),Homicides per 100000 people,Security threats index 0 (low) - 10 (high),Factionalized elites index 0 (low) - 10 (high),Group grievance index 0 (low) - 10 (high),Economic decline index 0 (low) - 10 (high),Uneven economic development index 0 (low) - 10 (high),State legitimacy index 0 (high) - 10 (low),Human rights and rule of law index 0 (high) - 10 (low),Demographic pressures 0 (low) - 10 (high),Refugees and displaced persons index 0 (low) - 10 (high),External interventions index 0 (low) - 10 (high),target
96,9.175423950300802,172.90632048321365,0.4900319845374983,1.365,873.604,7994.204859717784,16.7,15.720000000000002,0.8466666666666667,1.9799999999999998,50.473333333333336,135.456,1.216,-8.742,68.974,28.385,-3.1532211071979837,72.15633783464358,36.168,-0.13368233068488977,-0.4680265574905813,-0.5492940794579177,-0.4350183317105214,0.012926012723101857,-0.09120136557840013,25.8933861339743,4.8,5.0,27.403333333333336,0.0,1.0,59.087059695220574,103.0,14.62658030730047,-17.89,34.17276160556424,58.92817027774103,56.68527043490393,0.442,71.59,152004.66994293837,3.126,58.2,10.706,10.978689558938697,124.2,4.3,33.006,44.832,17.55,38.96,7.810357131237145,5.6505162866868135,6.507536645266725,6.151009581333692,6.229499624082595,6.213021569832442,6.423960463218588,6.557254157086608,6.355700930097358,4.566304764525265,5.778021258364103,0
97,8.835385028398177,175.46111170059248,0.6261831134416059,6.029999999999999,3655.996,11055.782284120683,23.61,2.375,9.974569222435687,17.820922367844897,61.514851823554814,128.24200000000002,1.214,-11.088,135.755,22.792,-2.91847633321287,112.82010022694675,80.136,-0.08956567799795168,-0.08087875939726508,-0.20128557515267564,-0.11883702460345869,0.161883299042569,0.024672471753262232,32.88247192393533,3.4,3.4,35.88462778051456,13.551556030128525,6.314,76.63381393337507,76.46000000000001,14.890193297427922,4.42,33.90374269626592,59.18630489891251,57.76895330199289,0.9099999999999999,32.22,152004.35217290992,1.6280000000000001,68.604,9.190000000000001,11.12080049512988,64.4,3.3666666666666667,47.97,55.15599999999999,39.15,49.492000000000004,7.40060332376853,5.481303981734147,5.9673416022190615,6.03579330241949,6.027206416820797,6.062404736826338,6.577745038231599,5.44216620394369,5.043324309246649,4.473427411465883,5.571780781848873,0
98,7.78384460428999,181.6827558309969,0.7248952531117869,3.5668872801139555,10560.947213015064,18458.38183916866,23.46771517039868,103.33213083432418,26.714,49.088,49.906,92.74583412081213,9.247324434344709,-14.629383767802741,78.94600053906768,16.35569847663538,-2.079902877947876,53.8219585789666,594.3967932137073,0.3112137732963842,0.20817270515492048,0.5129163386820075,0.2429523550617516,0.456446161150399,0.012243353839923893,43.12941007286487,2.9005526665862433,2.270372331105071,32.224524898269735,22.76437950333431,2.0600250571444345,100.0,99.28563146381052,15.512093579651788,4.296353700423786,54.35908339097287,59.66334079054426,59.37789163873147,0.61,47.682,152003.61543126073,0.126,74.19,7.8759999999999994,11.30868948303777,15.0,3.979835642482649,49.978,55.815999999999995,27.45,68.77000000000001,6.776249628197736,5.298057890134866,6.424204177804787,5.9889669987622325,5.679946873938422,5.810599658857581,5.072493259336749,4.507629685352884,6.511603688054667,4.563816529599184,5.3641731130206285,0
99,4.636731711373539,206.62372792917913,0.8159722109777792,3.3055555860584804,37646.274,48400.11567829315,40.074,2.05,14.156,35.748000000000005,66.55199999999999,64.55199999999999,18.592000000000002,-27.752,61.972064572756196,24.369999999999997,-0.046356876866522345,44.391882521802444,586.4448957535603,1.3947843916900553,1.0250114078231614,1.6859786286775238,0.9074822235480571,0.7399014633596159,0.7081959282393995,62.02181995024237,2.6417376527372967,3.000828660930275,17.768765172412316,43.7,2.4099999999999997,100.0,86.34,18.18758047425476,5.718165146578819,79.37872175109533,62.280104266106704,70.12681133149754,0.25,32.946,152000.46422743288,1.5859999999999999,76.92999999999999,5.0,12.864331523399082,4.337808706507587,4.477999080452515,43.434508634661555,49.38631929055658,4.356,81.58200000000001,3.85,3.4895366404956247,4.7466059965496115,4.838741243163748,3.763145018319482,4.343259222152149,4.657287900614164,2.4882001126241047,5.607706424487281,3.5988590838665218,3.3791103578176913,0
100,4.8955094182505965,204.57075516124377,0.8441331450154881,3.3292566371601344,35413.378000000004,45936.117206767914,33.338,0.675,14.652000000000001,38.118,64.136,58.967999999999996,11.29,-21.907999999999998,64.35889389950529,23.880000000000003,-0.21493299040702007,40.598653120420785,587.0997111213618,1.3089629784248553,1.0277269119786017,1.6400224683953688,0.8963023601812885,0.8586949659294989,0.6533721342846934,65.13930616219292,2.6293938813108846,2.822206933761454,18.95396818859785,73.0025,0.012,100.0,96.82000000000001,17.96347052319904,5.904989566486231,78.49386305193184,62.06521148644324,69.34962234254819,0.268,30.625999999999998,152000.7246213462,0.8320000000000001,77.23400000000001,5.4,12.73878952657642,7.504935684109796,4.438534962739127,43.59707380254396,47.31858419435793,4.2,82.3,2.720839993321661,3.632211911666154,4.608378972834203,4.933065154764006,3.9153327908009743,4.459440469317259,4.18304844536092,2.1193087277072724,5.13497079209501,3.6764347192808327,3.5410289688593855,0
101,14.081448641701089,485.751989916585,0.43186410392888497,4.414,540.836,4786.48,19.828,3.5199999999999996,10.72,16.11,39.92,55.424,1.034,-16.26,67.615,15.132,-4.711636555880125,13.48,365.608,-0.05,-1.1,0.03,-0.88,-0.72,-1.35,55.10646473902383,6.75,6.0,33.9198778364984,16.14068608162961,3.3560000000000003,98.54,49.4,10.555947274134631,0.6445940443316882,39.64273900639415,54.484395373200435,58.568787553918874,6.32,73.866,1348288.0,2.864,47.525999999999996,20.356,3.4303767499483344,273.2,3.3219611166918632,27.856,31.9,34.544,19.044,1.5,5.5480989255265,4.981197956454532,6.38816639877242,5.432734559078815,6.183898393698895,3.2286172813874785,5.617280463568785,5.076463858458072,3.826284809471505,3.309711723286449,0
102,12.773469127240908,438.10208694643313,0.5796604694155677,-4.1160000000000005,1676.7580000000003,4195.7,32.5325,3.94,14.594,21.438,39.942,85.7425,1.6575000000000002,-52.275,14.41742050357201,26.127499999999998,-4.598,19.515,808.5625,-0.39666666666666667,-1.0266666666666666,-0.39333333333333337,-0.9066666666666666,-0.52,-1.2966666666666666,31.0,3.3958648384705543,5.0243399577247905,35.249484586596935,2.016666666666667,0.0,99.16499999999999,132.625,11.460967829059417,4.466982225501056,33.0,70.0,59.0,4.194,39.644,1168273.6,2.428,71.1275,4.45,3.8202372246316747,29.75,3.4671306605153602,30.7175,56.395,4.6625,46.3275,1.7,6.7,7.1,5.1,7.0,8.8,6.0,6.9,7.6,4.3,5.6,0
103,8.412028924877157,133.70808334943857,0.5913272624180166,10.702,1520.1799999999998,8383.22802366874,29.278,7.82,10.315388412858738,20.2765904010131,63.349560874129715,71.79400000000001,6.194,-29.631999999999998,183.32,21.712,-2.935608796813356,141.81312965352248,43.458000000000006,-0.07166228581468403,-0.25303239409464484,0.07689125099741823,-0.3565279548985425,-0.14241040614523612,0.014063279471478535,33.25061760692158,5.0,5.0,37.935203767063356,9.381996103592922,5.202,66.60386285452084,95.44,15.276116531624114,8.12075751126133,38.13971782098586,59.25536674504631,56.423622634272576,1.06,52.089999999999996,1810.0,2.432,63.32333333333333,8.164,11.741623201992791,52.6,4.75,39.072,46.112,25.784000000000002,46.239999999999995,8.547081493545637,5.680246648228428,6.321063222566889,6.113447165591923,6.335885012650878,6.227348672777742,6.244158181217006,4.818347560424927,5.9440002827768526,4.651318834108795,6.018341270838508,0
104,9.17631746663725,172.36788028030017,0.5500919202833947,4.475,318.145,7331.547652957671,29.825000000000003,12.4,7.402170158861633,11.09682922442948,61.401548051180875,70.685,1.03,-17.0,55.42,8.22,-19.0,52.42603121782225,174.228,-0.4168371677499847,-0.24544658247350593,-0.4959022549409988,-0.270221381277741,-0.13202191315201145,-0.1543358722350873,28.54267848708522,1.8,2.4,37.657246559202456,9.1456894156826,0.775,72.14032594912314,67.14,14.54368600913578,7.6952699932123405,30.954450099521612,58.83042280985853,56.53978433331296,6.25,71.238,152004.75401556303,1.476,68.88499999999999,6.165,10.896386715937071,48.2,2.475,38.46,38.445,49.775000000000006,26.695,8.048870416637373,5.77097706087365,7.173988296645179,6.263523316877297,6.314640644135585,6.2832180943568545,6.808943157787166,6.463568144543141,6.658120054057705,4.674210471278482,5.8858651476129245,0
105,8.118152116008517,170.12429917323595,0.6658291072114322,0.7399999999999999,3584.64,3486.0833333333335,22.662125602760202,182.4829901239779,6.909514032283855,10.333057870019882,62.64161067153988,72.36404853120939,1.67,-13.021599076268942,56.279349308142486,14.872555629936643,10.946666666666665,17.816666666666666,21.651999999999997,0.5533333333333333,-0.7733333333333333,-0.23666666666666666,-1.14,0.8066666666666666,1.29,30.648893538687098,1.0,1.0,41.11288444548475,21.333333333333332,0.0,97.59333333333332,84.55999999999999,15.961479911950113,7.3053313077688955,34.20592248900212,56.093995721258054,53.85098979541486,0.01,49.838,152003.77040195538,1.35,68.10873758317912,8.630808409803558,8.919033557719562,38.2,3.8539370438739007,50.989821330421215,51.47609218395924,49.426554960803934,53.993909162694095,18.6,5.8763285402204275,7.248923831807127,6.067585759887889,6.552788214337388,6.471973989682845,5.408884012510317,5.982308232946273,7.672395339482496,4.612152527477241,5.388172373495722,0
106,8.512052228437327,170.18929625889444,0.6289028949573311,2.2079999999999997,1994.866,3902.175,22.595239700637165,14.9,6.264412418038056,5.214563242024212,62.278207406062904,71.42333333333333,3.5340000000000003,-4.096666666666667,3.73,22.28,22.965,12.93,34.815999999999995,0.5449999999999999,-0.975,0.024999999999999998,-0.64,1.0750000000000002,1.4,24.937601804180158,1.6,2.2,40.42230883712344,29.15,0.262,97.655,88.2,15.461644261124354,4.33,34.35407257473261,56.83561576867179,55.46197007716929,0.076,66.85,152004.12890839673,1.982,60.52666666666667,8.79,9.467947546792221,48.2,3.86156513639545,33.69,52.24333333333333,12.326666666666668,42.04333333333333,7.923848241137419,5.870257412934688,7.375094553685332,6.141559132931161,6.524219368978151,6.44569583650928,7.479271766551509,7.450027896986104,7.152987456944448,4.644567329455972,5.573206675424948,0
107,9.155818498197855,173.07763809676644,0.5919693930126817,6.29,1041.105,8203.203632758128,20.485,3.6,9.701288678698692,16.053097925973642,61.514789514374804,113.09,5.075,-8.105,10.46,29.979999999999997,-3.146828658463548,19.67798453741768,25.045,-0.0031179272788062207,-0.2893217969985791,-0.23248313789743413,-0.21720738465032752,0.18625814314643005,-0.06835208091934755,28.627312286420196,2.0,4.0,37.26643092211485,10.087618767975155,0.44499999999999995,80.94296688322373,89.25,14.637118669866684,9.23,38.0,63.0,64.0,1.3325,58.0175,152004.65048749247,1.4,65.56,10.345,11.004395853558465,36.5,3.860780160045268,33.295,52.68,12.335,40.425,7.779420339839902,3.7,7.6,7.7,5.0,2.9,8.1,6.8,4.4,2.0,2.7,0
108,7.785320938879806,181.68441015308744,0.6933193670729297,3.538864233087176,10556.57401133233,18461.71110061647,23.46298145770773,70.67598482184326,8.784989910779977,17.181995395130027,61.28964307784399,78.14853517001714,5.939727439281911,-6.733421031269458,69.79793292667624,16.354730021963874,-2.081865879760554,46.46264513332809,594.3995979865314,0.11684040454826428,0.058513011143428884,0.07609258789887274,0.009892938843288235,0.1551043548988002,-0.007864435564683497,39.39925637877847,3.0836966500843537,3.1470537574053226,32.21290924681783,22.754511341414233,6.128717392208815,88.72989711047067,96.32632804204796,15.502973742514737,5.275423238828731,43.220834082096054,59.664817037551536,59.67065618759615,2.904,34.936,152003.6172682795,0.672,70.03,11.72,11.311291344337569,19.2,3.97960964288351,52.7953949517621,49.86136522400286,55.65260223244464,53.00452175246885,6.785596824735496,5.299962765040599,6.565667495446904,6.000978244587545,5.685403754582198,5.813596313591787,5.894993900664992,5.563714244589268,6.582911186984172,4.567868512392079,5.3653219259235385,0
109,7.785925563474512,181.68276499461086,0.687972790333444,3.5430057432575888,10556.204373205428,18459.469046714403,23.463359021848138,74.23261487432455,8.243124923195724,17.22312636917334,61.28984795957532,83.54411178692905,5.904392203110565,-6.338496562365124,69.65492817612468,16.35473115510491,-2.081500705122296,50.61835673041664,594.3996091216295,-0.23554320483726365,-0.22285635517335534,-0.30162443526863303,-0.24336519036337223,-0.09098843366081041,-0.012177541971766154,32.464957519270385,3.2430243514210426,3.099389050332467,32.21587587696986,22.753975127639595,7.881466905271905,88.36539267079233,97.02930321071453,15.504121335127909,5.074133685481588,30.0,63.0,54.5,3.4333333333333336,38.053333333333335,152003.6170730067,0.5766666666666667,70.59333333333333,10.333333333333334,11.31025148476167,19.666666666666668,3.9788126509330723,52.44363479050453,49.756780786740094,53.78837622568194,53.79607775450526,6.78498374647938,6.4,7.55,5.3,6.8,5.7,6.15,6.199999999999999,6.25,4.4,6.4,0
